t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
213.2,9710114,Red,9.2,0,0.0,0.0,0.0,0,0.006,0.0
213.3,9710115,Red,9.3,0,0.0,0.0,0.0,0,0.006,0.0
213.4,9710116,Red,9.4,0,0.0,0.0,0.0,0,0.006,0.0
213.5,9710117,Red,9.5,0,0.0,0.0,0.0,0,0.006,0.0
213.6,9710118,Red,9.6,0,0.0,0.0,0.0,0,0.006,0.0
213.7,9710119,Red,9.7,0,0.0,0.0,0.0,0,0.006,0.0
213.8,9710120,Red,9.8,0,0.0,0.0,0.0,0,0.006,0.0
213.9,9710121,Red,9.9,0,0.0,0.0,0.0,0,0.006,0.0
214.0,9710122,Red,10.0,0,0.0,0.0,0.0,0,0.005,0.0
214.1,9710123,Red,10.1,0,0.0,0.0,0.0,0,0.005,0.0
214.2,9710124,Red,10.2,0,0.0,0.0,0.0,0,0.005,0.0
214.3,9710125,Red,10.3,0,0.0,0.0,0.0,0,0.005,0.0
214.4,9710126,Red,10.4,0,0.0,0.0,0.0,0,0.005,0.0
214.5,9710127,Red,10.5,0,0.0,0.0,0.0,0,0.005,0.0
214.6,9710128,Red,10.6,0,0.0,0.0,0.0,0,0.005,0.0
214.7,9710129,Red,10.7,0,0.0,0.0,0.0,0,0.005,0.0
214.8,9710130,Red,10.8,0,0.0,0.0,0.0,0,0.005,0.0
214.9,9710131,Red,10.9,0,0.0,0.0,0.0,0,0.005,0.0
215.0,9710132,Red,11.0,0,0.0,0.0,0.0,0,0.004,0.0
215.1,9710133,Red,11.1,0,0.0,0.0,0.0,0,0.004,0.0
215.2,9710134,Red,11.2,0,0.0,0.0,0.0,0,0.004,0.0
215.3,9710135,Red,11.3,0,0.0,0.0,0.0,0,0.004,0.0
215.4,9710136,Red,11.4,0,0.0,0.0,0.0,0,0.004,0.0
215.5,9710137,Red,11.5,0,0.0,0.0,0.0,0,0.004,0.0
215.6,9710138,Red,11.6,0,0.0,0.0,0.0,0,0.004,0.0
215.7,9710139,Green,0.1,0,0.0,0.0,0.0,0,0.004,0.0
215.8,9710140,Green,0.2,0,0.0,0.0,0.0,0,0.004,0.0
215.9,9710141,Green,0.3,0,0.0,0.0,0.0,0,0.004,0.0
216.0,9710142,Green,0.4,0,0.0,0.0,0.0,0,0.003,0.0
216.1,9710143,Green,0.5,0,0.0,0.0,0.0,0,0.003,0.0
216.2,9710144,Green,0.6,0,0.0,0.0,0.0,0,0.003,0.0
216.3,9710145,Green,0.7,0,0.0,0.0,0.0,0,0.003,0.0
216.4,9710146,Green,0.8,0,0.0,0.0,0.0,0,0.003,0.0
216.5,9710147,Green,0.9,0,0.0,0.0,0.0,0,0.003,0.0
216.6,9710148,Green,1.0,0,0.0,0.0,0.0,0,0.003,0.0
216.7,9710149,Green,1.1,0,0.0,0.0,0.0,0,0.003,0.0
216.8,9710150,Green,1.2,0,0.0,0.0,0.0,0,0.003,0.0
216.9,9710151,Green,1.3,0,0.0,0.0,0.0,0,0.003,0.0
217.0,9710152,Green,1.4,0,0.0,0.0,0.0,0,0.002,0.0
217.1,9710153,Green,1.5,0,0.0,0.0,0.0,0,0.002,0.0
217.2,9710154,Green,1.6,0,0.0,0.0,0.0,0,0.002,0.0
217.3,9710155,Green,1.7,0,0.0,0.0,0.0,0,0.002,0.0
217.4,9710156,Green,1.8,0,0.0,0.0,0.0,0,0.002,0.0
217.5,9710157,Green,1.9,1,0.3,0.0,0.0,0,0.002,0.0
217.6,9710158,Green,2.0,1,0.51,0.227,0.454,0,0.002,0.0
217.7,9710159,Green,2.1,0,0.357,0.639,0.866,0,0.002,0.0
217.8,9710160,Green,2.2,0,0.25,1.091,1.318,0,0.002,0.0
217.9,9710161,Green,2.3,0,0.175,1.556,1.783,0,0.002,0.0
218.0,9710162,Green,2.4,0,0.122,1.985,2.212,0,0.402,0.0
218.1,9710163,Green,2.5,0,0.086,2.417,2.644,0,0.402,0.0
218.2,9710164,Green,2.6,0,0.06,2.846,3.073,0,0.402,0.0
218.3,9710165,Green,2.7,0,0.042,3.28,3.507,0,0.402,0.0
218.4,9710166,Green,2.8,0,0.029,3.795,4.022,0,0.402,0.0
218.5,9710167,Green,2.9,0,0.021,4.285,4.512,0,0.402,0.0
218.6,9710168,Green,3.0,0,0.014,4.711,4.938,0,0.402,0.0
218.7,9710169,Green,3.1,0,0.01,5.121,5.348,0,0.402,0.0
218.8,9710170,Green,3.2,0,0.007,5.532,5.758,0,0.402,0.0
218.9,9710171,Green,3.3,0,0.005,5.957,6.184,0,0.402,0.0
219.0,9710172,Green,3.4,0,0.003,6.378,6.605,0,0.321,0.0
219.1,9710173,Green,3.5,0,0.002,6.816,7.043,0,0.321,0.0
219.2,9710174,Green,3.6,0,0.002,7.259,7.486,0,0.321,0.0
219.3,9710175,Green,3.7,0,0.001,7.685,7.912,0,0.321,0.0
219.4,9710176,Green,3.8,0,0.001,8.131,8.358,0,0.321,0.0
219.5,9710177,Green,3.9,0,0.001,8.578,8.804,0,0.321,0.0
219.6,9710178,Green,4.0,0,0.0,8.982,9.209,0,0.321,0.0
219.7,9710179,Green,4.1,0,0.0,9.411,9.638,0,0.321,0.0
219.8,9710180,Green,4.2,0,0.0,9.859,10.086,0,0.321,0.0
219.9,9710181,Green,4.3,0,0.0,10.52,10.52,0,0.321,0.0
220.0,9710182,Green,4.4,0,0.0,10.96,10.96,0,0.257,0.0
220.1,9710183,Green,4.5,0,0.0,11.397,11.397,0,0.257,0.0
220.2,9710184,Green,4.6,0,0.0,11.824,11.824,0,0.257,0.0
220.3,9710185,Green,4.7,0,0.0,12.307,12.307,0,0.257,0.0
220.4,9710186,Green,4.8,0,0.0,12.748,12.748,0,0.257,0.0
220.5,9710187,Green,4.9,0,0.0,13.171,13.171,0,0.257,0.0
220.6,9710188,Green,5.0,0,0.0,13.588,13.588,0,0.257,0.0
220.7,9710189,Red,0.1,0,0.0,14.169,14.169,0,0.257,0.0
220.8,9710190,Red,0.2,0,0.0,14.628,14.628,0,0.257,0.0
220.9,9710191,Red,0.3,0,0.0,15.11,15.11,0,0.257,0.0
221.0,9710192,Red,0.4,0,0.0,15.538,15.538,0,0.206,0.0
221.1,9710193,Red,0.5,0,0.0,15.988,15.988,0,0.206,0.0
221.2,9710194,Red,0.6,0,0.0,16.387,16.387,0,0.206,0.0
221.3,9710195,Red,0.7,0,0.0,16.837,16.837,0,0.206,0.0
221.4,9710196,Red,0.8,0,0.0,17.327,17.327,0,0.206,0.0
221.5,9710197,Red,0.9,0,0.0,17.767,17.767,0,0.206,0.0
221.6,9710198,Red,1.0,0,0.0,18.238,18.238,0,0.206,0.0
221.7,9710199,Red,1.1,0,0.0,18.701,18.701,0,0.206,0.0
221.8,9710200,Red,1.2,0,0.0,19.157,19.157,0,0.206,0.0
221.9,9710201,Red,1.3,0,0.0,19.627,19.627,0,0.206,0.0
222.0,9710202,Red,1.4,0,0.0,20.12,20.12,0,0.165,0.0
222.1,9710203,Red,1.5,0,0.0,20.577,20.577,0,0.165,0.0
222.2,9710204,Red,1.6,0,0.0,21.02,21.02,0,0.165,0.0
222.3,9710205,Red,1.7,0,0.0,21.44,21.44,0,0.165,0.0
222.4,9710206,Red,1.8,0,0.0,21.905,21.905,0,0.165,0.0
222.5,9710207,Red,1.9,0,0.0,22.378,22.378,0,0.165,0.0
222.6,9710208,Red,2.0,0,0.0,22.807,22.807,0,0.165,0.0
222.7,9710209,Red,2.1,0,0.0,23.253,23.253,0,0.165,0.0
222.8,9710210,Red,2.2,0,0.0,23.686,23.686,0,0.165,0.0
222.9,9710211,Red,2.3,0,0.0,24.154,24.154,0,0.165,0.0
223.0,9710212,Red,2.4,0,0.0,24.652,24.652,0,0.132,0.0
223.1,9710213,Red,2.5,0,0.0,25.119,25.119,0,0.132,0.0
223.2,9710214,Red,2.6,0,0.0,25.631,25.631,0,0.132,0.0
223.3,9710215,Red,2.7,0,0.0,26.067,26.067,0,0.132,0.0
223.4,9710216,Red,2.8,0,0.0,26.52,26.52,0,0.132,0.0
223.5,9710217,Red,2.9,0,0.0,26.998,26.998,0,0.132,0.0
223.6,9710218,Red,3.0,0,0.0,27.455,27.455,0,0.132,0.0
223.7,9710219,Red,3.1,0,0.0,27.915,27.915,0,0.132,0.0
223.8,9710220,Red,3.2,0,0.0,28.358,28.358,0,0.132,0.0
223.9,9710221,Red,3.3,0,0.0,28.798,28.798,0,0.132,0.0
224.0,9710222,Red,3.4,0,0.0,29.23,29.23,0,0.105,0.0
224.1,9710223,Red,3.5,0,0.0,29.701,29.701,0,0.105,0.0
224.2,9710224,Red,3.6,0,0.0,30.148,30.148,0,0.105,0.0
224.3,9710225,Red,3.7,0,0.0,30.598,30.598,0,0.105,0.0
224.4,9710226,Red,3.8,0,0.0,31.04,31.04,0,0.105,0.0
224.5,9710227,Red,3.9,0,0.0,31.446,31.446,0,0.105,0.0
224.6,9710228,Red,4.0,0,0.0,31.889,31.889,0,0.105,0.0
224.7,9710229,Red,4.1,0,0.0,32.334,32.334,0,0.105,0.0
224.8,9710230,Red,4.2,0,0.0,32.782,32.782,0,0.105,0.0
224.9,9710231,Red,4.3,0,0.0,33.219,33.219,0,0.105,0.0
225.0,9710232,Red,4.4,0,0.0,33.695,33.695,0,0.084,0.0
225.1,9710233,Red,4.5,0,0.0,34.154,34.154,0,0.084,0.0
225.2,9710234,Red,4.6,0,0.0,34.655,34.655,0,0.084,0.0
225.3,9710235,Red,4.7,0,0.0,35.115,35.115,0,0.084,0.0
225.4,9710236,Red,4.8,0,0.0,35.562,35.562,0,0.084,0.0
225.5,9710237,Red,4.9,0,0.0,36.006,36.006,0,0.084,0.0
225.6,9710238,Red,5.0,0,0.0,36.466,36.466,0,0.084,0.0
225.7,9710239,Green,0.1,0,0.0,37.012,37.012,0,0.084,0.0
225.8,9710240,Green,0.2,0,0.0,37.502,37.502,0,0.084,0.0
225.9,9710241,Green,0.3,0,0.0,0.0,0.0,0,0.084,0.0
226.0,9710242,Green,0.4,0,0.0,0.0,0.0,0,0.067,0.0
226.1,9710243,Green,0.5,0,0.0,0.0,0.0,0,0.067,0.0
226.2,9710244,Green,0.6,0,0.0,0.0,0.0,0,0.067,0.0
226.3,9710245,Green,0.7,0,0.0,0.0,0.0,0,0.067,0.0
226.4,9710246,Green,0.8,0,0.0,0.0,0.0,0,0.067,0.0
226.5,9710247,Green,0.9,0,0.0,0.0,0.0,0,0.067,0.0
226.6,9710248,Green,1.0,0,0.0,0.0,0.0,0,0.067,0.0
226.7,9710249,Green,1.1,0,0.0,0.0,0.0,0,0.067,0.0
226.8,9710250,Green,1.2,0,0.0,0.0,0.0,0,0.067,0.0
226.9,9710251,Green,1.3,0,0.0,0.0,0.0,0,0.067,0.0
227.0,9710252,Green,1.4,0,0.0,0.0,0.0,0,0.054,0.0
227.1,9710253,Green,1.5,0,0.0,0.0,0.0,0,0.054,0.0
227.2,9710254,Green,1.6,0,0.0,0.0,0.0,0,0.054,0.0
227.3,9710255,Green,1.7,0,0.0,0.0,0.0,0,0.054,0.0
227.4,9710256,Green,1.8,0,0.0,0.0,0.0,0,0.054,0.0
227.5,9710257,Green,1.9,0,0.0,0.0,0.0,0,0.054,0.0
227.6,9710258,Green,2.0,0,0.0,0.0,0.0,0,0.054,0.0
227.7,9710259,Green,2.1,0,0.0,0.0,0.0,0,0.054,0.0
227.8,9710260,Green,2.2,0,0.0,0.0,0.0,0,0.054,0.0
227.9,9710261,Green,2.3,0,0.0,0.0,0.0,0,0.054,0.0
228.0,9710262,Green,2.4,0,0.0,0.0,0.0,0,0.043,0.0
228.1,9710263,Green,2.5,0,0.0,0.0,0.0,0,0.043,0.0
228.2,9710264,Green,2.6,0,0.0,0.0,0.0,0,0.043,0.0
228.3,9710265,Green,2.7,0,0.0,0.0,0.0,0,0.043,0.0
228.4,9710266,Green,2.8,0,0.0,0.0,0.0,0,0.043,0.0
228.5,9710267,Green,2.9,0,0.0,0.0,0.0,0,0.043,0.0
228.6,9710268,Green,3.0,0,0.0,0.0,0.0,0,0.043,0.0
228.7,9710269,Green,3.1,0,0.0,0.0,0.0,0,0.043,0.0
228.8,9710270,Green,3.2,0,0.0,0.0,0.0,0,0.043,0.0
228.9,9710271,Green,3.3,0,0.0,0.0,0.0,0,0.043,0.0
229.0,9710272,Green,3.4,0,0.0,0.0,0.0,0,0.035,0.0
229.1,9710273,Green,3.5,0,0.0,0.0,0.0,0,0.035,0.0
229.2,9710274,Green,3.6,0,0.0,0.0,0.0,0,0.035,0.0
229.3,9710275,Green,3.7,0,0.0,0.0,0.0,0,0.035,0.0
229.4,9710276,Green,3.8,0,0.0,0.0,0.0,0,0.035,0.0
229.5,9710277,Green,3.9,0,0.0,0.0,0.0,0,0.035,0.0
229.6,9710278,Green,4.0,0,0.0,0.0,0.0,0,0.035,0.0
229.7,9710279,Green,4.1,0,0.0,0.0,0.0,0,0.035,0.0
229.8,9710280,Green,4.2,0,0.0,0.0,0.0,0,0.035,0.0
229.9,9710281,Green,4.3,0,0.0,0.0,0.0,0,0.035,0.0
230.0,9710282,Green,4.4,0,0.0,0.0,0.0,0,0.028,0.0
230.1,9710283,Green,4.5,0,0.0,0.0,0.0,0,0.028,0.0
230.2,9710284,Green,4.6,0,0.0,0.0,0.0,0,0.028,0.0
230.3,9710285,Green,4.7,0,0.0,0.0,0.0,0,0.028,0.0
230.4,9710286,Green,4.8,0,0.0,0.0,0.0,0,0.028,0.0
230.5,9710287,Green,4.9,0,0.0,0.0,0.0,0,0.028,0.0
230.6,9710288,Green,5.0,0,0.0,0.0,0.0,0,0.028,0.0
230.7,9710289,Red,0.1,0,0.0,0.0,0.0,0,0.028,0.0
230.8,9710290,Red,0.2,0,0.0,0.0,0.0,0,0.028,0.0
230.9,9710291,Red,0.3,0,0.0,0.0,0.0,0,0.028,0.0
231.0,9710292,Red,0.4,0,0.0,0.0,0.0,0,0.022,0.0
231.1,9710293,Red,0.5,0,0.0,0.0,0.0,0,0.022,0.0
231.2,9710294,Red,0.6,0,0.0,0.0,0.0,0,0.022,0.0
231.3,9710295,Red,0.7,0,0.0,0.0,0.0,0,0.022,0.0
231.4,9710296,Red,0.8,0,0.0,0.0,0.0,0,0.022,0.0
231.5,9710297,Red,0.9,0,0.0,0.0,0.0,0,0.022,0.0
231.6,9710298,Red,1.0,0,0.0,0.0,0.0,0,0.022,0.0
231.7,9710299,Red,1.1,0,0.0,0.0,0.0,0,0.022,0.0
231.8,9710300,Red,1.2,0,0.0,0.0,0.0,0,0.022,0.0
231.9,9710301,Red,1.3,0,0.0,0.0,0.0,0,0.022,0.0
232.0,9710302,Red,1.4,0,0.0,0.0,0.0,0,0.018,0.0
232.1,9710303,Red,1.5,0,0.0,0.0,0.0,0,0.018,0.0
232.2,9710304,Red,1.6,0,0.0,0.0,0.0,0,0.018,0.0
232.3,9710305,Red,1.7,0,0.0,0.0,0.0,0,0.018,0.0
232.4,9710306,Red,1.8,0,0.0,0.0,0.0,0,0.018,0.0
232.5,9710307,Red,1.9,0,0.0,0.0,0.0,0,0.018,0.0
232.6,9710308,Red,2.0,0,0.0,0.0,0.0,0,0.018,0.0
232.7,9710309,Red,2.1,0,0.0,0.0,0.0,0,0.018,0.0
232.8,9710310,Red,2.2,0,0.0,0.0,0.0,0,0.018,0.0
232.9,9710311,Red,2.3,0,0.0,0.0,0.0,0,0.018,0.0
233.0,9710312,Red,2.4,0,0.0,0.0,0.0,0,0.014,0.0
233.1,9710313,Red,2.5,0,0.0,0.0,0.0,0,0.014,0.0
233.2,9710314,Red,2.6,0,0.0,0.0,0.0,0,0.014,0.0
233.3,9710315,Red,2.7,0,0.0,0.0,0.0,0,0.014,0.0
233.4,9710316,Red,2.8,0,0.0,0.0,0.0,0,0.014,0.0
233.5,9710317,Red,2.9,0,0.0,0.0,0.0,0,0.014,0.0
233.6,9710318,Red,3.0,0,0.0,0.0,0.0,0,0.014,0.0
233.7,9710319,Red,3.1,0,0.0,0.0,0.0,0,0.014,0.0
233.8,9710320,Red,3.2,0,0.0,0.0,0.0,0,0.014,0.0
233.9,9710321,Red,3.3,0,0.0,0.0,0.0,0,0.014,0.0
234.0,9710322,Red,3.4,0,0.0,0.0,0.0,0,0.011,0.0
234.1,9710323,Red,3.5,0,0.0,0.0,0.0,0,0.011,0.0
234.2,9710324,Red,3.6,0,0.0,0.0,0.0,0,0.011,0.0
234.3,9710325,Red,3.7,0,0.0,0.0,0.0,0,0.011,0.0
234.4,9710326,Red,3.8,0,0.0,0.0,0.0,0,0.011,0.0
234.5,9710327,Red,3.9,0,0.0,0.0,0.0,0,0.011,0.0
234.6,9710328,Red,4.0,0,0.0,0.0,0.0,0,0.011,0.0
234.7,9710329,Red,4.1,0,0.0,0.0,0.0,0,0.011,0.0
234.8,9710330,Red,4.2,0,0.0,0.0,0.0,0,0.011,0.0
234.9,9710331,Red,4.3,0,0.0,0.0,0.0,0,0.011,0.0
235.0,9710332,Red,4.4,0,0.0,0.0,0.0,0,0.009,0.0
235.1,9710333,Red,4.5,0,0.0,0.0,0.0,0,0.009,0.0
235.2,9710334,Red,4.6,0,0.0,0.0,0.0,0,0.009,0.0
235.3,9710335,Red,4.7,0,0.0,0.0,0.0,0,0.009,0.0
235.4,9710336,Red,4.8,0,0.0,0.0,0.0,0,0.009,0.0
235.5,9710337,Red,4.9,0,0.0,0.0,0.0,0,0.009,0.0
235.6,9710338,Red,5.0,0,0.0,0.0,0.0,0,0.009,0.0
235.7,9710339,Red,5.1,0,0.0,0.0,0.0,0,0.009,0.0
235.8,9710340,Red,5.2,0,0.0,0.0,0.0,0,0.009,0.0
235.9,9710341,Red,5.3,0,0.0,0.0,0.0,0,0.009,0.0
236.0,9710342,Red,5.4,0,0.0,0.0,0.0,0,0.007,0.0
236.1,9710343,Red,5.5,0,0.0,0.0,0.0,0,0.007,0.0
236.2,9710344,Red,5.6,0,0.0,0.0,0.0,0,0.007,0.0
236.3,9710345,Green,0.1,0,0.0,0.0,0.0,0,0.007,0.0
236.4,9710346,Green,0.2,0,0.0,0.0,0.0,0,0.007,0.0
236.5,9710347,Green,0.3,0,0.0,0.0,0.0,0,0.007,0.0
236.6,9710348,Green,0.4,1,0.3,0.0,0.0,0,0.007,0.0
236.7,9710349,Green,0.5,1,0.51,0.452,0.452,0,0.007,0.0
236.8,9710350,Green,0.6,1,0.657,0.876,0.876,0,0.007,0.0
236.9,9710351,Green,0.7,1,0.76,1.284,1.284,0,0.007,0.0
237.0,9710352,Green,0.8,0,0.532,1.693,1.693,0,0.206,0.0
237.1,9710353,Green,0.9,0,0.372,2.135,2.135,0,0.206,0.0
237.2,9710354,Green,1.0,0,0.261,2.853,2.853,0,0.206,0.0
237.3,9710355,Green,1.1,1,0.482,1.674,3.349,0,0.206,0.0
237.4,9710356,Green,1.2,0,0.338,2.417,4.091,0,0.206,0.0
237.5,9710357,Green,1.3,0,0.236,2.936,4.61,0,0.206,0.0
237.6,9710358,Green,1.4,0,0.165,3.506,5.18,0,0.206,0.0
237.7,9710359,Green,1.5,0,0.116,4.141,5.815,0,0.206,0.0
237.8,9710360,Green,1.6,0,0.081,4.667,6.341,0,0.206,0.0
237.9,9710361,Green,1.7,0,0.057,5.19,6.864,0,0.206,0.0
238.0,9710362,Green,1.8,0,0.04,5.785,7.46,0,0.365,0.0
238.1,9710363,Green,1.9,0,0.028,6.274,7.948,0,0.365,0.0
238.2,9710364,Green,2.0,0,0.019,6.695,8.369,0,0.365,0.0
238.3,9710365,Green,2.1,0,0.014,7.122,8.796,0,0.365,0.0
238.4,9710366,Green,2.2,0,0.01,7.531,9.205,0,0.365,0.0
238.5,9710367,Green,2.3,0,0.007,7.959,9.633,0,0.365,0.0
238.6,9710368,Green,2.4,0,0.005,8.403,10.077,0,0.365,0.0
238.7,9710369,Green,2.5,0,0.003,8.861,10.535,0,0.365,0.0
238.8,9710370,Green,2.6,0,0.002,9.288,10.962,0,0.365,0.0
238.9,9710371,Green,2.7,0,0.002,9.72,11.394,0,0.365,0.0
239.0,9710372,Green,2.8,0,0.001,10.152,11.826,0,0.292,0.0
239.1,9710373,Green,2.9,0,0.001,8.921,8.921,0,0.292,0.0
239.2,9710374,Green,3.0,0,0.001,9.376,9.376,0,0.292,0.0
239.3,9710375,Green,3.1,0,0.0,9.8,9.8,0,0.292,0.0
239.4,9710376,Green,3.2,0,0.0,10.227,10.227,0,0.292,0.0
239.5,9710377,Green,3.3,0,0.0,10.656,10.656,0,0.292,0.0
239.6,9710378,Green,3.4,0,0.0,11.078,11.078,0,0.292,0.0
239.7,9710379,Green,3.5,0,0.0,11.498,11.498,0,0.292,0.0
239.8,9710380,Green,3.6,0,0.0,11.984,11.984,0,0.292,0.0
239.9,9710381,Green,3.7,0,0.0,12.482,12.482,0,0.292,0.0
240.0,9710382,Green,3.8,0,0.0,12.985,12.985,0,0.233,0.0
240.1,9710383,Green,3.9,0,0.0,13.478,13.478,0,0.233,0.0
240.2,9710384,Green,4.0,0,0.0,13.989,13.989,0,0.233,0.0
240.3,9710385,Green,4.1,0,0.0,14.585,14.585,0,0.233,0.0
240.4,9710386,Green,4.2,0,0.0,15.081,15.081,0,0.233,0.0
240.5,9710387,Green,4.3,0,0.0,15.66,15.66,0,0.233,0.0
240.6,9710388,Green,4.4,0,0.0,16.202,16.202,0,0.233,0.0
240.7,9710389,Green,4.5,0,0.0,16.845,16.845,0,0.233,0.0
240.8,9710390,Green,4.6,0,0.0,17.424,17.424,0,0.233,0.0
240.9,9710391,Green,4.7,0,0.0,17.895,17.895,0,0.233,0.0
241.0,9710392,Green,4.8,0,0.0,18.398,18.398,0,0.187,0.0
241.1,9710393,Green,4.9,0,0.0,18.885,18.885,0,0.187,0.0
241.2,9710394,Green,5.0,0,0.0,19.364,19.364,0,0.187,0.0
241.3,9710395,Green,5.1,0,0.0,19.804,19.804,0,0.187,0.0
241.4,9710396,Green,5.2,0,0.0,20.268,20.268,0,0.187,0.0
241.5,9710397,Green,5.3,0,0.0,20.7,20.7,0,0.187,0.0
241.6,9710398,Green,5.4,0,0.0,21.16,21.16,0,0.187,0.0
241.7,9710399,Green,5.5,0,0.0,21.642,21.642,0,0.187,0.0
241.8,9710400,Green,5.6,0,0.0,22.146,22.146,0,0.187,0.0
241.9,9710401,Green,5.7,0,0.0,22.691,22.691,0,0.187,0.0
242.0,9710402,Green,5.8,0,0.0,23.139,23.139,0,0.149,0.0
242.1,9710403,Green,5.9,0,0.0,23.591,23.591,0,0.149,0.0
242.2,9710404,Green,6.0,0,0.0,24.018,24.018,0,0.149,0.0
242.3,9710405,Green,6.1,0,0.0,24.435,24.435,0,0.149,0.0
242.4,9710406,Green,6.2,0,0.0,24.876,24.876,0,0.149,0.0
242.5,9710407,Green,6.3,0,0.0,25.34,25.34,0,0.149,0.0
242.6,9710408,Green,6.4,0,0.0,25.759,25.759,0,0.149,0.0
242.7,9710409,Green,6.5,0,0.0,26.204,26.204,0,0.149,0.0
242.8,9710410,Green,6.6,0,0.0,26.784,26.784,0,0.149,0.0
242.9,9710411,Green,6.7,0,0.0,27.238,27.238,0,0.149,0.0
243.0,9710412,Green,6.8,0,0.0,27.823,27.823,0,0.119,0.0
243.1,9710413,Green,6.9,0,0.0,28.366,28.366,0,0.119,0.0
243.2,9710414,Green,7.0,0,0.0,28.842,28.842,0,0.119,0.0
243.3,9710415,Green,7.1,0,0.0,29.257,29.257,0,0.119,0.0
243.4,9710416,Green,7.2,0,0.0,29.903,29.903,0,0.119,0.0
243.5,9710417,Green,7.3,0,0.0,30.393,30.393,0,0.119,0.0
243.6,9710418,Green,7.4,0,0.0,31.076,31.076,0,0.119,0.0
243.7,9710419,Green,7.5,0,0.0,31.628,31.628,0,0.119,0.0
243.8,9710420,Green,7.6,0,0.0,32.221,32.221,0,0.119,0.0
243.9,9710421,Green,7.7,0,0.0,33.042,33.042,0,0.119,0.0
244.0,9710422,Green,7.8,0,0.0,33.562,33.562,0,0.096,0.0
244.1,9710423,Green,7.9,0,0.0,34.017,34.017,0,0.096,0.0
244.2,9710424,Green,8.0,0,0.0,34.453,34.453,0,0.096,0.0
244.3,9710425,Green,8.1,0,0.0,34.915,34.915,0,0.096,0.0
244.4,9710426,Green,8.2,0,0.0,35.37,35.37,0,0.096,0.0
244.5,9710427,Green,8.3,0,0.0,35.827,35.827,0,0.096,0.0
244.6,9710428,Green,8.4,0,0.0,36.244,36.244,0,0.096,0.0
244.7,9710429,Green,8.5,0,0.0,36.721,36.721,0,0.096,0.0
244.8,9710430,Green,8.6,0,0.0,37.205,37.205,0,0.096,0.0
244.9,9710431,Green,8.7,0,0.0,37.71,37.71,0,0.096,0.0
245.0,9710432,Green,8.8,0,0.0,38.196,38.196,0,0.076,0.0
245.1,9710433,Green,8.9,0,0.0,38.686,38.686,0,0.076,0.0
245.2,9710434,Green,9.0,0,0.0,39.127,39.127,0,0.076,0.0
245.3,9710435,Green,9.1,0,0.0,39.558,39.558,0,0.076,0.0
245.4,9710436,Green,9.2,0,0.0,39.961,39.961,0,0.076,0.0
245.5,9710437,Green,9.3,0,0.0,40.427,40.427,0,0.076,0.0
245.6,9710438,Green,9.4,0,0.0,40.866,40.866,0,0.076,0.0
245.7,9710439,Green,9.5,0,0.0,41.388,41.388,0,0.076,0.0
245.8,9710440,Green,9.6,0,0.0,41.845,41.845,0,0.076,0.0
245.9,9710441,Green,9.7,0,0.0,42.326,42.326,0,0.076,0.0
246.0,9710442,Green,9.8,0,0.0,42.809,42.809,0,0.061,0.0
246.1,9710443,Green,9.9,0,0.0,43.323,43.323,0,0.061,0.0
246.2,9710444,Green,10.0,0,0.0,43.769,43.769,0,0.061,0.0
246.3,9710445,Yellow,0.1,0,0.0,44.19,44.19,0,0.061,0.0
246.4,9710446,Yellow,0.2,0,0.0,44.653,44.653,0,0.061,0.0
246.5,9710447,Yellow,0.3,0,0.0,45.127,45.127,0,0.061,0.0
246.6,9710448,Yellow,0.4,0,0.0,45.581,45.581,0,0.061,0.0
246.7,9710449,Yellow,0.5,0,0.0,46.046,46.046,0,0.061,0.0
246.8,9710450,Yellow,0.6,0,0.0,46.491,46.491,0,0.061,0.0
246.9,9710451,Yellow,0.7,0,0.0,46.933,46.933,0,0.061,0.0
247.0,9710452,Yellow,0.8,0,0.0,0.0,0.0,0,0.049,0.0
247.1,9710453,Yellow,0.9,0,0.0,0.0,0.0,0,0.049,0.0
247.2,9710454,Yellow,1.0,0,0.0,0.0,0.0,0,0.049,0.0
247.3,9710455,Yellow,1.1,0,0.0,0.0,0.0,0,0.049,0.0
247.4,9710456,Yellow,1.2,0,0.0,0.0,0.0,0,0.049,0.0
247.5,9710457,Yellow,1.3,0,0.0,0.0,0.0,0,0.049,0.0
247.6,9710458,Yellow,1.4,0,0.0,0.0,0.0,0,0.049,0.0
247.7,9710459,Yellow,1.5,0,0.0,0.0,0.0,0,0.049,0.0
247.8,9710460,Yellow,1.6,0,0.0,0.0,0.0,0,0.049,0.0
247.9,9710461,Yellow,1.7,0,0.0,0.0,0.0,0,0.049,0.0
248.0,9710462,Yellow,1.8,0,0.0,0.0,0.0,0,0.039,0.0
248.1,9710463,Yellow,1.9,0,0.0,0.0,0.0,0,0.039,0.0
248.2,9710464,Yellow,2.0,0,0.0,0.0,0.0,0,0.039,0.0
248.3,9710465,Yellow,2.1,0,0.0,0.0,0.0,0,0.039,0.0
248.4,9710466,Yellow,2.2,0,0.0,0.0,0.0,0,0.039,0.0
248.5,9710467,Yellow,2.3,0,0.0,0.0,0.0,0,0.039,0.0
248.6,9710468,Yellow,2.4,0,0.0,0.0,0.0,0,0.039,0.0
248.7,9710469,Yellow,2.5,0,0.0,0.0,0.0,0,0.039,0.0
