t_sec,frame,state,time_in_state,queue_count,queue_ema,avg_wait,max_wait,num_long_wait_60s,arrival_ema,discharge_ema
71.1,9708693,Red,0.5,0,0.0,55.173,67.734,2,0.192,0.0
71.2,9708694,Red,0.6,0,0.0,55.947,68.509,2,0.192,0.0
71.3,9708695,Red,0.7,0,0.0,56.572,69.133,2,0.192,0.0
71.4,9708696,Red,0.8,0,0.0,57.178,69.739,2,0.192,0.0
71.5,9708697,Red,0.9,0,0.0,57.86,70.422,2,0.192,0.0
71.6,9708698,Red,1.0,0,0.0,58.642,71.204,2,0.192,0.0
71.7,9708699,Red,1.1,0,0.0,59.19,71.752,2,0.192,0.0
71.8,9708700,Red,1.2,0,0.0,59.797,72.358,2,0.192,0.0
71.9,9708701,Red,1.3,0,0.0,60.407,72.968,2,0.192,0.0
72.0,9708702,Red,1.4,0,0.0,61.093,73.655,2,0.154,0.0
72.1,9708703,Red,1.5,0,0.0,61.691,74.252,2,0.154,0.0
72.2,9708704,Red,1.6,0,0.0,62.263,74.825,2,0.154,0.0
72.3,9708705,Red,1.7,0,0.0,62.895,75.457,2,0.154,0.0
72.4,9708706,Red,1.8,0,0.0,63.525,76.087,2,0.154,0.0
72.5,9708707,Red,1.9,0,0.0,64.151,76.712,2,0.154,0.0
72.6,9708708,Red,2.0,0,0.0,64.768,77.33,2,0.154,0.0
72.7,9708709,Red,2.1,0,0.0,65.29,77.852,2,0.154,0.0
72.8,9708710,Red,2.2,0,0.0,65.944,78.506,2,0.154,0.0
72.9,9708711,Red,2.3,0,0.0,66.869,79.431,2,0.154,0.0
73.0,9708712,Red,2.4,0,0.0,67.609,80.171,2,0.123,0.0
73.1,9708713,Red,2.5,0,0.0,68.218,80.78,2,0.123,0.0
73.2,9708714,Red,2.6,0,0.0,68.971,81.533,2,0.123,0.0
73.3,9708715,Red,2.7,0,0.0,69.578,82.14,2,0.123,0.0
73.4,9708716,Red,2.8,0,0.0,70.19,82.751,2,0.123,0.0
73.5,9708717,Red,2.9,0,0.0,70.795,83.357,2,0.123,0.0
73.6,9708718,Red,3.0,0,0.0,71.389,83.951,2,0.123,0.0
73.7,9708719,Red,3.1,0,0.0,71.989,84.55,2,0.123,0.0
73.8,9708720,Red,3.2,0,0.0,72.666,85.227,2,0.123,0.0
73.9,9708721,Red,3.3,0,0.0,73.248,85.81,2,0.123,0.0
74.0,9708722,Red,3.4,0,0.0,73.881,86.443,2,0.098,0.0
74.1,9708723,Red,3.5,0,0.0,74.506,87.067,2,0.098,0.0
74.2,9708724,Red,3.6,0,0.0,75.059,87.62,2,0.098,0.0
74.3,9708725,Red,3.7,0,0.0,75.651,88.213,2,0.098,0.0
74.4,9708726,Red,3.8,0,0.0,76.213,88.775,2,0.098,0.0
74.5,9708727,Red,3.9,0,0.0,76.892,89.453,2,0.098,0.0
74.6,9708728,Red,4.0,0,0.0,77.434,89.996,2,0.098,0.0
74.7,9708729,Red,4.1,0,0.0,77.981,90.543,2,0.098,0.0
74.8,9708730,Red,4.2,0,0.0,78.562,91.124,3,0.098,0.0
74.9,9708731,Red,4.3,0,0.0,79.22,91.782,3,0.098,0.0
75.0,9708732,Red,4.4,0,0.0,79.796,92.357,3,0.079,0.0
75.1,9708733,Red,4.5,0,0.0,80.334,92.896,3,0.079,0.0
75.2,9708734,Red,4.6,0,0.0,80.886,93.448,3,0.079,0.0
75.3,9708735,Red,4.7,0,0.0,81.447,94.009,3,0.079,0.0
75.4,9708736,Red,4.8,0,0.0,82.119,94.68,3,0.079,0.0
75.5,9708737,Red,4.9,0,0.0,82.749,95.31,3,0.079,0.0
75.6,9708738,Red,5.0,0,0.0,83.319,95.881,3,0.079,0.0
75.7,9708739,Green,0.1,0,0.0,84.077,96.638,3,0.079,0.0
75.8,9708740,Green,0.2,0,0.0,84.911,97.473,3,0.079,0.0
75.9,9708741,Green,0.3,0,0.0,85.471,98.033,3,0.079,0.0
76.0,9708742,Green,0.4,0,0.0,86.023,98.584,3,0.063,0.0
76.1,9708743,Green,0.5,0,0.0,86.629,99.191,3,0.063,0.0
76.2,9708744,Green,0.6,0,0.0,87.223,99.785,3,0.063,0.0
76.3,9708745,Green,0.7,0,0.0,87.81,100.372,3,0.063,0.0
76.4,9708746,Green,0.8,0,0.0,88.36,100.922,3,0.063,0.0
76.5,9708747,Green,0.9,0,0.0,88.916,101.478,3,0.063,0.0
76.6,9708748,Green,1.0,0,0.0,89.551,102.113,3,0.063,0.0
76.7,9708749,Green,1.1,0,0.0,90.231,102.793,3,0.063,0.0
76.8,9708750,Green,1.2,0,0.0,90.98,103.541,3,0.063,0.0
76.9,9708751,Green,1.3,0,0.0,91.743,104.305,3,0.063,0.0
77.0,9708752,Green,1.4,0,0.0,92.661,105.222,3,0.05,0.0
77.1,9708753,Green,1.5,0,0.0,93.306,105.868,3,0.05,0.0
77.2,9708754,Green,1.6,0,0.0,94.049,106.611,3,0.05,0.0
77.3,9708755,Green,1.7,0,0.0,94.891,107.452,3,0.05,0.0
77.4,9708756,Green,1.8,0,0.0,95.577,108.138,3,0.05,0.0
77.5,9708757,Green,1.9,0,0.0,96.45,109.011,3,0.05,0.0
77.6,9708758,Green,2.0,0,0.0,97.362,109.924,3,0.05,0.0
77.7,9708759,Green,2.1,0,0.0,98.059,110.62,3,0.05,0.0
77.8,9708760,Green,2.2,0,0.0,98.671,111.233,3,0.05,0.0
77.9,9708761,Green,2.3,0,0.0,99.281,111.843,3,0.05,0.0
78.0,9708762,Green,2.4,0,0.0,99.952,112.514,3,0.04,0.0
78.1,9708763,Green,2.5,0,0.0,100.629,113.191,3,0.04,0.0
78.2,9708764,Green,2.6,0,0.0,101.294,113.856,3,0.04,0.0
78.3,9708765,Green,2.7,0,0.0,101.952,114.514,3,0.04,0.0
78.4,9708766,Green,2.8,0,0.0,102.658,115.22,3,0.04,0.0
78.5,9708767,Green,2.9,0,0.0,103.205,115.767,3,0.04,0.0
78.6,9708768,Green,3.0,0,0.0,103.822,116.384,3,0.04,0.0
78.7,9708769,Green,3.1,0,0.0,104.617,117.179,3,0.04,0.0
78.8,9708770,Green,3.2,0,0.0,105.536,118.097,3,0.04,0.0
78.9,9708771,Green,3.3,0,0.0,106.117,118.679,3,0.04,0.0
79.0,9708772,Green,3.4,0,0.0,106.702,119.264,3,0.032,0.0
79.1,9708773,Green,3.5,0,0.0,107.386,119.948,3,0.032,0.0
79.2,9708774,Green,3.6,0,0.0,108.023,120.585,3,0.032,0.0
79.3,9708775,Green,3.7,0,0.0,108.588,121.149,3,0.032,0.0
79.4,9708776,Green,3.8,0,0.0,109.138,121.699,3,0.032,0.0
79.5,9708777,Green,3.9,0,0.0,109.671,122.232,3,0.032,0.0
79.6,9708778,Green,4.0,0,0.0,110.36,122.921,3,0.032,0.0
79.7,9708779,Green,4.1,0,0.0,111.04,123.602,3,0.032,0.0
79.8,9708780,Green,4.2,0,0.0,111.652,124.214,3,0.032,0.0
79.9,9708781,Green,4.3,0,0.0,112.245,124.807,3,0.032,0.0
80.0,9708782,Green,4.4,0,0.0,113.072,125.634,3,0.026,0.0
80.1,9708783,Green,4.5,0,0.0,113.677,126.239,3,0.026,0.0
80.2,9708784,Green,4.6,0,0.0,114.17,126.731,3,0.026,0.0
80.3,9708785,Green,4.7,0,0.0,114.65,127.212,3,0.026,0.0
80.4,9708786,Green,4.8,0,0.0,115.197,127.759,3,0.026,0.0
80.5,9708787,Green,4.9,0,0.0,115.702,128.264,3,0.026,0.0
80.6,9708788,Green,5.0,0,0.0,116.126,128.687,3,0.026,0.0
80.7,9708789,Red,0.1,0,0.0,116.753,129.315,3,0.026,0.0
80.8,9708790,Red,0.2,0,0.0,117.275,129.837,3,0.026,0.0
80.9,9708791,Red,0.3,0,0.0,117.782,130.344,3,0.026,0.0
81.0,9708792,Red,0.4,0,0.0,118.311,130.872,3,0.021,0.0
81.1,9708793,Red,0.5,0,0.0,118.765,131.327,3,0.021,0.0
81.2,9708794,Red,0.6,0,0.0,119.196,131.758,3,0.021,0.0
81.3,9708795,Red,0.7,0,0.0,119.716,132.278,3,0.021,0.0
81.4,9708796,Red,0.8,0,0.0,120.325,132.886,3,0.021,0.0
81.5,9708797,Red,0.9,0,0.0,120.879,133.441,3,0.021,0.0
81.6,9708798,Red,1.0,0,0.0,121.331,133.893,3,0.021,0.0
81.7,9708799,Red,1.1,0,0.0,121.783,134.344,3,0.021,0.0
81.8,9708800,Red,1.2,0,0.0,122.306,134.868,3,0.021,0.0
81.9,9708801,Red,1.3,0,0.0,122.919,135.481,3,0.021,0.0
82.0,9708802,Red,1.4,0,0.0,123.372,135.933,3,0.017,0.0
82.1,9708803,Red,1.5,0,0.0,123.876,136.438,3,0.017,0.0
82.2,9708804,Red,1.6,0,0.0,124.352,136.913,3,0.017,0.0
82.3,9708805,Red,1.7,0,0.0,124.845,137.406,3,0.017,0.0
82.4,9708806,Red,1.8,0,0.0,125.377,137.938,3,0.017,0.0
82.5,9708807,Red,1.9,0,0.0,126.001,138.563,3,0.017,0.0
82.6,9708808,Red,2.0,0,0.0,126.707,139.268,3,0.017,0.0
82.7,9708809,Red,2.1,0,0.0,127.27,139.831,3,0.017,0.0
82.8,9708810,Red,2.2,0,0.0,127.933,140.494,3,0.017,0.0
82.9,9708811,Red,2.3,0,0.0,128.533,141.094,3,0.017,0.0
83.0,9708812,Red,2.4,0,0.0,129.162,141.723,3,0.013,0.0
83.1,9708813,Red,2.5,0,0.0,129.777,142.339,3,0.013,0.0
83.2,9708814,Red,2.6,0,0.0,130.412,142.973,3,0.013,0.0
83.3,9708815,Red,2.7,0,0.0,131.549,144.11,3,0.013,0.0
83.4,9708816,Red,2.8,0,0.0,132.598,145.16,3,0.013,0.0
83.5,9708817,Red,2.9,0,0.0,133.705,146.267,3,0.013,0.0
83.6,9708818,Red,3.0,0,0.0,134.685,147.247,3,0.013,0.0
83.7,9708819,Red,3.1,0,0.0,137.801,150.363,3,0.013,0.0
83.8,9708820,Red,3.2,0,0.0,139.05,151.611,3,0.013,0.0
83.9,9708821,Red,3.3,0,0.0,140.28,152.841,3,0.013,0.0
84.0,9708822,Red,3.4,0,0.0,142.38,154.942,3,0.011,0.0
84.1,9708823,Red,3.5,0,0.0,144.814,157.376,3,0.011,0.0
84.2,9708824,Red,3.6,0,0.0,146.469,159.03,3,0.011,0.0
84.3,9708825,Red,3.7,0,0.0,147.598,160.159,3,0.011,0.0
84.4,9708826,Red,3.8,0,0.0,148.703,161.265,3,0.011,0.0
84.5,9708827,Red,3.9,0,0.0,149.767,162.329,3,0.011,0.0
84.6,9708828,Red,4.0,0,0.0,152.12,164.681,3,0.011,0.0
84.7,9708829,Red,4.1,0,0.0,153.55,166.112,3,0.011,0.0
84.8,9708830,Red,4.2,0,0.0,154.953,167.515,3,0.011,0.0
84.9,9708831,Red,4.3,0,0.0,155.868,168.43,3,0.011,0.0
85.0,9708832,Red,4.4,0,0.0,157.006,169.568,3,0.008,0.0
85.1,9708833,Red,4.5,0,0.0,158.679,171.241,3,0.008,0.0
85.2,9708834,Red,4.6,0,0.0,159.792,172.354,3,0.008,0.0
85.3,9708835,Green,0.1,0,0.0,160.957,173.519,3,0.008,0.0
85.4,9708836,Green,0.2,0,0.0,161.94,174.502,3,0.008,0.0
85.5,9708837,Green,0.3,0,0.0,163.036,175.598,3,0.008,0.0
85.6,9708838,Green,0.4,0,0.0,163.974,176.535,3,0.008,0.0
85.7,9708839,Green,0.5,0,0.0,165.334,177.895,3,0.008,0.0
85.8,9708840,Green,0.6,0,0.0,167.047,179.609,3,0.008,0.0
85.9,9708841,Green,0.7,0,0.0,168.296,180.858,3,0.008,0.0
86.0,9708842,Green,0.8,0,0.0,168.989,181.551,3,0.007,0.0
86.1,9708843,Green,0.9,0,0.0,169.679,182.241,3,0.007,0.0
86.2,9708844,Green,1.0,0,0.0,171.2,183.761,3,0.007,0.0
86.3,9708845,Green,1.1,0,0.0,172.516,185.077,3,0.007,0.0
86.4,9708846,Green,1.2,0,0.0,173.608,186.17,3,0.007,0.0
86.5,9708847,Green,1.3,0,0.0,174.504,187.066,3,0.007,0.0
86.6,9708848,Green,1.4,0,0.0,175.19,187.752,3,0.007,0.0
86.7,9708849,Green,1.5,0,0.0,175.837,188.399,3,0.007,0.0
86.8,9708850,Green,1.6,0,0.0,176.47,189.031,3,0.007,0.0
86.9,9708851,Green,1.7,0,0.0,177.19,189.751,3,0.007,0.0
87.0,9708852,Green,1.8,0,0.0,177.932,190.494,3,0.005,0.0
87.1,9708853,Green,1.9,0,0.0,178.586,191.147,3,0.005,0.0
87.2,9708854,Green,2.0,0,0.0,179.392,191.953,3,0.005,0.0
87.3,9708855,Green,2.1,0,0.0,180.037,192.599,3,0.005,0.0
87.4,9708856,Green,2.2,0,0.0,180.762,193.324,3,0.005,0.0
87.5,9708857,Green,2.3,0,0.0,181.379,193.941,3,0.005,0.0
87.6,9708858,Green,2.4,0,0.0,182.181,194.743,3,0.005,0.0
87.7,9708859,Green,2.5,0,0.0,182.781,195.343,3,0.005,0.0
87.8,9708860,Green,2.6,0,0.0,183.418,195.979,3,0.005,0.0
87.9,9708861,Green,2.7,0,0.0,184.06,196.621,3,0.005,0.0
88.0,9708862,Green,2.8,0,0.0,184.721,197.283,3,0.004,0.0
88.1,9708863,Green,2.9,0,0.0,185.412,197.973,3,0.004,0.0
88.2,9708864,Green,3.0,0,0.0,186.192,198.753,3,0.004,0.0
88.3,9708865,Green,3.1,0,0.0,187.555,200.116,3,0.004,0.0
88.4,9708866,Green,3.2,0,0.0,188.645,201.207,3,0.004,0.0
88.5,9708867,Green,3.3,0,0.0,189.333,201.894,3,0.004,0.0
88.6,9708868,Green,3.4,0,0.0,190.126,202.688,3,0.004,0.0
88.7,9708869,Green,3.5,0,0.0,190.805,203.367,3,0.004,0.0
88.8,9708870,Green,3.6,0,0.0,191.567,204.129,3,0.004,0.0
88.9,9708871,Green,3.7,0,0.0,192.479,205.041,3,0.004,0.0
89.0,9708872,Green,3.8,0,0.0,193.444,206.006,3,0.003,0.0
89.1,9708873,Green,3.9,0,0.0,194.05,206.612,3,0.003,0.0
89.2,9708874,Green,4.0,0,0.0,194.662,207.223,3,0.003,0.0
89.3,9708875,Green,4.1,0,0.0,195.319,207.881,3,0.003,0.0
89.4,9708876,Green,4.2,0,0.0,195.957,208.519,3,0.003,0.0
89.5,9708877,Green,4.3,0,0.0,196.693,209.254,3,0.003,0.0
89.6,9708878,Green,4.4,0,0.0,197.352,209.914,3,0.003,0.0
89.7,9708879,Green,4.5,0,0.0,198.188,210.75,3,0.003,0.0
89.8,9708880,Green,4.6,0,0.0,199.034,211.596,3,0.003,0.0
89.9,9708881,Green,4.7,0,0.0,199.775,212.337,3,0.003,0.0
90.0,9708882,Green,4.8,0,0.0,200.437,212.999,3,0.003,0.0
90.1,9708883,Green,4.9,0,0.0,201.139,213.701,3,0.003,0.0
90.2,9708884,Green,5.0,0,0.0,201.865,214.426,3,0.003,0.0
90.3,9708885,Green,5.1,0,0.0,202.64,215.201,3,0.003,0.0
90.4,9708886,Green,5.2,0,0.0,203.26,215.821,3,0.003,0.0
90.5,9708887,Green,5.3,0,0.0,203.861,216.423,3,0.003,0.0
90.6,9708888,Green,5.4,0,0.0,204.422,216.984,3,0.003,0.0
90.7,9708889,Green,5.5,0,0.0,205.139,217.701,3,0.003,0.0
90.8,9708890,Green,5.6,0,0.0,205.807,218.369,3,0.003,0.0
90.9,9708891,Green,5.7,0,0.0,206.37,218.932,3,0.003,0.0
91.0,9708892,Green,5.8,0,0.0,206.988,219.549,3,0.002,0.0
91.1,9708893,Green,5.9,0,0.0,207.674,220.236,3,0.002,0.0
91.2,9708894,Green,6.0,0,0.0,208.67,221.232,3,0.002,0.0
91.3,9708895,Green,6.1,0,0.0,209.278,221.839,3,0.002,0.0
91.4,9708896,Green,6.2,0,0.0,209.796,222.358,3,0.002,0.0
91.5,9708897,Green,6.3,0,0.0,210.477,223.038,3,0.002,0.0
91.6,9708898,Green,6.4,0,0.0,211.312,223.874,3,0.002,0.0
91.7,9708899,Green,6.5,0,0.0,212.005,224.567,3,0.002,0.0
91.8,9708900,Green,6.6,0,0.0,212.587,225.148,3,0.002,0.0
91.9,9708901,Green,6.7,0,0.0,213.202,225.764,3,0.002,0.0
92.0,9708902,Green,6.8,0,0.0,213.97,226.531,3,0.002,0.0
92.1,9708903,Green,6.9,0,0.0,214.73,227.292,3,0.002,0.0
92.2,9708904,Green,7.0,0,0.0,215.389,227.951,3,0.002,0.0
92.3,9708905,Green,7.1,0,0.0,216.145,228.707,3,0.002,0.0
92.4,9708906,Green,7.2,0,0.0,216.954,229.516,3,0.002,0.0
92.5,9708907,Green,7.3,0,0.0,217.756,230.317,3,0.002,0.0
92.6,9708908,Green,7.4,0,0.0,218.773,231.335,3,0.002,0.0
92.7,9708909,Green,7.5,0,0.0,219.667,232.229,3,0.002,0.0
92.8,9708910,Green,7.6,0,0.0,220.264,232.825,3,0.002,0.0
92.9,9708911,Green,7.7,0,0.0,221.041,233.603,3,0.002,0.0
93.0,9708912,Green,7.8,0,0.0,222.009,234.57,3,0.001,0.0
93.1,9708913,Green,7.9,0,0.0,222.811,235.373,3,0.001,0.0
93.2,9708914,Green,8.0,0,0.0,223.413,235.975,3,0.001,0.0
93.3,9708915,Green,8.1,0,0.0,224.113,236.674,3,0.001,0.0
93.4,9708916,Green,8.2,0,0.0,224.867,237.429,3,0.001,0.0
93.5,9708917,Green,8.3,0,0.0,225.648,238.21,3,0.001,0.0
93.6,9708918,Green,8.4,0,0.0,226.454,239.016,3,0.001,0.0
93.7,9708919,Green,8.5,0,0.0,227.334,239.896,3,0.001,0.0
93.8,9708920,Green,8.6,0,0.0,228.062,240.623,3,0.001,0.0
93.9,9708921,Green,8.7,0,0.0,228.734,241.295,3,0.001,0.0
94.0,9708922,Green,8.8,0,0.0,229.378,241.94,3,0.001,0.0
94.1,9708923,Green,8.9,0,0.0,230.126,242.687,3,0.001,0.0
94.2,9708924,Green,9.0,0,0.0,230.803,243.364,3,0.001,0.0
94.3,9708925,Green,9.1,0,0.0,231.538,244.099,3,0.001,0.0
94.4,9708926,Green,9.2,0,0.0,232.417,244.978,3,0.001,0.0
94.5,9708927,Green,9.3,0,0.0,233.308,245.869,3,0.001,0.0
94.6,9708928,Green,9.4,0,0.0,234.031,246.593,3,0.001,0.0
94.7,9708929,Green,9.5,0,0.0,234.834,247.396,3,0.001,0.0
94.8,9708930,Green,9.6,0,0.0,237.348,249.909,3,0.001,0.0
94.9,9708931,Green,9.7,0,0.0,238.435,250.996,3,0.001,0.0
95.0,9708932,Green,9.8,0,0.0,238.956,251.517,3,0.001,0.0
95.1,9708933,Green,9.9,0,0.0,239.444,252.005,3,0.001,0.0
95.2,9708934,Green,10.0,0,0.0,239.985,252.546,3,0.001,0.0
95.3,9708935,Yellow,0.1,0,0.0,240.94,253.502,3,0.001,0.0
95.4,9708936,Yellow,0.2,0,0.0,241.623,254.184,3,0.001,0.0
95.5,9708937,Yellow,0.3,0,0.0,242.272,254.834,3,0.001,0.0
95.6,9708938,Yellow,0.4,0,0.0,242.848,255.409,3,0.001,0.0
95.7,9708939,Yellow,0.5,0,0.0,243.426,255.988,3,0.001,0.0
95.8,9708940,Yellow,0.6,0,0.0,244.013,256.574,3,0.001,0.0
95.9,9708941,Yellow,0.7,0,0.0,244.551,257.112,3,0.001,0.0
96.0,9708942,Yellow,0.8,0,0.0,245.098,257.659,3,0.001,0.0
96.1,9708943,Yellow,0.9,0,0.0,245.671,258.233,3,0.001,0.0
96.2,9708944,Yellow,1.0,0,0.0,246.207,258.769,3,0.001,0.0
96.3,9708945,Yellow,1.1,0,0.0,246.738,259.299,3,0.001,0.0
96.4,9708946,Yellow,1.2,0,0.0,247.403,259.964,3,0.001,0.0
96.5,9708947,Yellow,1.3,0,0.0,248.265,260.827,3,0.001,0.0
96.6,9708948,Yellow,1.4,0,0.0,248.872,261.434,3,0.001,0.0
96.7,9708949,Yellow,1.5,0,0.0,249.741,262.303,3,0.001,0.0
96.8,9708950,Yellow,1.6,0,0.0,250.404,262.965,3,0.001,0.0
96.9,9708951,Yellow,1.7,0,0.0,251.31,263.872,3,0.001,0.0
97.0,9708952,Yellow,1.8,0,0.0,252.119,264.681,3,0.001,0.0
97.1,9708953,Yellow,1.9,0,0.0,252.701,265.262,3,0.001,0.0
97.2,9708954,Yellow,2.0,0,0.0,253.225,265.787,3,0.001,0.0
97.3,9708955,Yellow,2.1,0,0.0,253.756,266.318,3,0.001,0.0
97.4,9708956,Yellow,2.2,0,0.0,254.238,266.8,3,0.001,0.0
97.5,9708957,Yellow,2.3,0,0.0,254.802,267.364,3,0.001,0.0
97.6,9708958,Yellow,2.4,0,0.0,255.262,267.824,3,0.001,0.0
97.7,9708959,Yellow,2.5,0,0.0,255.805,268.366,3,0.001,0.0
97.8,9708960,Yellow,2.6,0,0.0,256.37,268.931,3,0.001,0.0
97.9,9708961,Yellow,2.7,0,0.0,256.867,269.429,3,0.001,0.0
98.0,9708962,Yellow,2.8,0,0.0,257.311,269.872,3,0.0,0.0
98.1,9708963,Yellow,2.9,0,0.0,257.83,270.392,3,0.0,0.0
98.2,9708964,Yellow,3.0,0,0.0,258.263,270.824,3,0.0,0.0
98.3,9708965,Yellow,3.1,0,0.0,258.806,271.367,3,0.0,0.0
98.4,9708966,Red,0.1,0,0.0,259.31,271.872,3,0.0,0.0
98.5,9708967,Red,0.2,0,0.0,260.074,272.636,3,0.0,0.0
98.6,9708968,Red,0.3,0,0.0,260.776,273.338,3,0.0,0.0
98.7,9708969,Red,0.4,0,0.0,261.768,274.33,3,0.0,0.0
98.8,9708970,Red,0.5,0,0.0,262.453,275.015,3,0.0,0.0
98.9,9708971,Red,0.6,0,0.0,263.156,275.718,3,0.0,0.0
99.0,9708972,Red,0.7,0,0.0,264.034,276.596,3,0.0,0.0
99.1,9708973,Red,0.8,0,0.0,264.786,277.347,3,0.0,0.0
99.2,9708974,Red,0.9,0,0.0,265.513,278.075,3,0.0,0.0
99.3,9708975,Red,1.0,0,0.0,266.249,278.811,3,0.0,0.0
99.4,9708976,Red,1.1,0,0.0,267.05,279.612,3,0.0,0.0
99.5,9708977,Red,1.2,0,0.0,267.681,280.242,3,0.0,0.0
99.6,9708978,Red,1.3,0,0.0,268.453,281.015,3,0.0,0.0
99.7,9708979,Red,1.4,0,0.0,269.293,281.854,3,0.0,0.0
99.8,9708980,Red,1.5,0,0.0,269.951,282.513,3,0.0,0.0
99.9,9708981,Red,1.6,0,0.0,270.523,283.084,3,0.0,0.0
100.0,9708982,Red,1.7,0,0.0,271.076,283.638,3,0.0,0.0
100.1,9708983,Red,1.8,0,0.0,271.72,284.282,3,0.0,0.0
100.2,9708984,Red,1.9,0,0.0,272.297,284.858,3,0.0,0.0
100.3,9708985,Red,2.0,0,0.0,272.845,285.407,3,0.0,0.0
100.4,9708986,Red,2.1,0,0.0,273.328,285.889,3,0.0,0.0
100.5,9708987,Red,2.2,0,0.0,273.919,286.481,3,0.0,0.0
100.6,9708988,Red,2.3,0,0.0,274.513,287.075,3,0.0,0.0
100.7,9708989,Red,2.4,0,0.0,275.145,287.706,3,0.0,0.0
100.8,9708990,Red,2.5,0,0.0,275.722,288.284,3,0.0,0.0
100.9,9708991,Red,2.6,0,0.0,276.271,288.833,3,0.0,0.0
101.0,9708992,Red,2.7,0,0.0,276.875,289.436,3,0.0,0.0
101.1,9708993,Red,2.8,0,0.0,277.55,290.112,3,0.0,0.0
101.2,9708994,Red,2.9,0,0.0,278.086,290.648,3,0.0,0.0
101.3,9708995,Red,3.0,0,0.0,278.67,291.232,3,0.0,0.0
101.4,9708996,Red,3.1,0,0.0,279.269,291.83,3,0.0,0.0
101.5,9708997,Red,3.2,0,0.0,279.932,292.494,3,0.0,0.0
101.6,9708998,Red,3.3,0,0.0,280.454,293.016,3,0.0,0.0
101.7,9708999,Red,3.4,0,0.0,281.021,293.583,3,0.0,0.0
101.8,9709000,Red,3.5,0,0.0,281.549,294.111,3,0.0,0.0
101.9,9709001,Red,3.6,0,0.0,282.3,294.862,3,0.0,0.0
102.0,9709002,Red,3.7,0,0.0,282.781,295.342,3,0.0,0.0
102.1,9709003,Red,3.8,0,0.0,283.269,295.831,3,0.0,0.0
102.2,9709004,Red,3.9,0,0.0,283.815,296.377,3,0.0,0.0
102.3,9709005,Red,4.0,0,0.0,284.356,296.917,3,0.0,0.0
102.4,9709006,Red,4.1,0,0.0,284.997,297.559,3,0.0,0.0
102.5,9709007,Red,4.2,0,0.0,285.542,298.104,3,0.0,0.0
102.6,9709008,Red,4.3,0,0.0,286.219,298.781,3,0.0,0.0
102.7,9709009,Red,4.4,0,0.0,286.96,299.522,3,0.0,0.0
102.8,9709010,Red,4.5,0,0.0,287.564,300.125,3,0.0,0.0
102.9,9709011,Red,4.6,1,0.3,216.185,300.808,3,0.0,0.0
103.0,9709012,Red,4.7,1,0.51,216.944,301.567,3,0.2,0.0
103.1,9709013,Red,4.8,1,0.657,217.752,302.376,3,0.2,0.0
103.2,9709014,Red,4.9,1,0.76,218.409,303.032,3,0.2,0.0
103.3,9709015,Red,5.0,1,0.832,219.315,303.938,3,0.2,0.0
103.4,9709016,Red,5.1,1,0.882,220.092,304.715,3,0.2,0.0
103.5,9709017,Red,5.2,1,0.918,220.982,305.605,3,0.2,0.0
103.6,9709018,Red,5.3,1,0.942,221.689,306.312,3,0.2,0.0
103.7,9709019,Red,5.4,1,0.96,222.973,307.596,3,0.2,0.0
103.8,9709020,Red,5.5,1,0.972,223.816,308.439,3,0.2,0.0
103.9,9709021,Red,5.6,1,0.98,224.785,309.408,3,0.2,0.0
104.0,9709022,Red,5.7,1,0.986,225.903,310.526,3,0.16,0.0
104.1,9709023,Red,5.8,1,0.99,226.805,311.428,3,0.16,0.0
104.2,9709024,Red,5.9,1,0.993,227.644,312.267,3,0.16,0.0
104.3,9709025,Red,6.0,1,0.995,228.701,313.324,3,0.16,0.0
104.4,9709026,Red,6.1,1,0.997,229.534,314.157,3,0.16,0.0
104.5,9709027,Red,6.2,1,0.998,230.387,315.01,3,0.16,0.0
104.6,9709028,Red,6.3,1,0.998,231.33,315.953,3,0.16,0.0
104.7,9709029,Red,6.4,1,0.999,232.361,316.984,3,0.16,0.0
104.8,9709030,Red,6.5,0,0.699,233.217,317.841,3,0.16,0.0
104.9,9709031,Red,6.6,0,0.489,234.386,319.009,3,0.16,0.0
105.0,9709032,Red,6.7,0,0.343,236.743,321.366,3,0.128,0.0
105.1,9709033,Red,6.8,0,0.24,238.553,323.176,3,0.128,0.0
105.2,9709034,Red,6.9,0,0.168,240.387,325.01,3,0.128,0.0
105.3,9709035,Red,7.0,0,0.118,241.527,326.15,3,0.128,0.0
105.4,9709036,Red,7.1,0,0.082,242.777,327.4,3,0.128,0.0
105.5,9709037,Red,7.2,0,0.058,243.676,328.299,3,0.128,0.0
105.6,9709038,Red,7.3,1,0.34,195.471,328.962,3,0.128,0.0
105.7,9709039,Red,7.4,0,0.238,196.374,329.865,3,0.128,0.0
105.8,9709040,Red,7.5,0,0.167,197.218,330.708,3,0.128,0.0
105.9,9709041,Red,7.6,0,0.117,197.847,331.338,3,0.128,0.0
106.0,9709042,Red,7.7,0,0.082,198.416,331.907,3,0.302,0.0
106.1,9709043,Red,7.8,0,0.057,199.038,332.529,3,0.302,0.0
106.2,9709044,Red,7.9,0,0.04,199.617,333.108,3,0.302,0.0
106.3,9709045,Red,8.0,0,0.028,200.207,333.698,3,0.302,0.0
106.4,9709046,Red,8.1,0,0.02,200.747,334.238,3,0.302,0.0
106.5,9709047,Red,8.2,0,0.014,201.323,334.814,3,0.302,0.0
